Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,LIN.DE,LXS.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SDF.DE,SIE.DE,TKA.DE,VOW3.DE,^GDAXI
2024-05-27,222.6999969482422,266.20001220703125,48.7599983215332,28.270000457763672,145.89999389648438,93.69999694824219,15.59000015258789,62.119998931884766,182.89999389648438,15.710000038146973,21.760000228881836,12.449999809265137,38.77000045776367,29.200000762939453,99.81999969482422,83.66000366210938,38.060001373291016,6.466000080108643,399.3999938964844,25.6299991607666,167.39999389648438,462.5,35.02000045776367,180.4199981689453,13.545000076293945,178.9199981689453,4.73199987411499,120.4000015258789,18774.7109375
2024-05-28,222.3000030517578,265.8999938964844,48.21500015258789,27.799999237060547,143.89999389648438,93.80000305175781,15.739999771118164,61.959999084472656,178.1999969482422,15.666000366210938,21.719999313354492,12.399999618530273,39.31999969482422,29.229999542236328,98.5999984741211,82.5,38.28499984741211,6.478000164031982,395.0,25.6200008392334,167.64999389648438,459.20001220703125,35.029998779296875,177.22000122070312,13.614999771118164,177.25999450683594,4.742000102996826,123.30000305175781,18677.869140625
2024-05-29,227.10000610351562,263.8999938964844,47.2400016784668,26.924999237060547,143.60000610351562,91.81999969482422,15.395000457763672,60.599998474121094,177.85000610351562,15.336000442504883,21.6200008392334,12.25,38.349998474121094,29.0,97.0199966430664,82.4000015258789,37.064998626708984,6.300000190734863,394.79998779296875,24.90999984741211,168.5,457.20001220703125,34.22999954223633,175.82000732421875,13.430000305175781,175.74000549316406,4.545000076293945,120.80000305175781,18473.2890625
2024-05-30,231.5,265.70001220703125,48.08000183105469,28.05500030517578,143.0500030517578,92.5999984741211,15.704999923706055,61.63999938964844,179.6999969482422,15.430000305175781,22.010000228881836,12.255000114440918,39.060001373291016,29.030000686645508,96.72000122070312,82.66000366210938,37.084999084472656,6.322000026702881,394.20001220703125,25.010000228881836,164.64999389648438,454.6000061035156,34.81999969482422,168.5800018310547,13.649999618530273,176.1199951171875,4.547999858856201,114.5,18496.7890625
2024-05-31,231.5,268.29998779296875,48.40999984741211,28.239999771118164,144.35000610351562,93.18000030517578,15.539999961853027,62.2400016784668,182.89999389648438,15.22599983215332,22.290000915527344,12.279999732971191,39.18000030517578,29.280000686645508,95.72000122070312,83.12000274658203,36.82500076293945,6.421999931335449,394.79998779296875,24.799999237060547,166.5,457.8999938964844,34.84000015258789,165.9600067138672,13.5,176.25999450683594,4.526000022888184,115.0,18497.939453125
2024-06-03,232.89999389648438,270.79998779296875,47.935001373291016,28.625,144.60000610351562,93.26000213623047,15.385000228881836,62.31999969482422,183.4499969482422,15.362000465393066,22.639999389648438,12.444999694824219,39.25,29.170000076293945,95.87999725341797,82.54000091552734,36.91999816894531,6.449999809265137,397.0,24.799999237060547,167.4499969482422,458.1000061035156,35.63999938964844,168.25999450683594,13.550000190734863,178.16000366210938,4.616000175476074,114.94999694824219,18608.16015625
2024-06-04,232.39999389648438,262.0,47.35499954223633,28.334999084472656,143.89999389648438,92.04000091552734,14.949999809265137,62.34000015258789,186.0,15.026000022888184,22.25,12.5600004196167,39.13999938964844,29.190000534057617,94.30000305175781,83.16000366210938,36.709999084472656,6.328000068664551,395.20001220703125,23.959999084472656,166.35000610351562,450.79998779296875,35.56999969482422,168.60000610351562,13.3100004196167,174.27999877929688,4.493000030517578,114.0999984741211,18405.640625
2024-06-05,231.6999969482422,262.79998779296875,47.18000030517578,28.594999313354492,144.0,91.41999816894531,14.819999694824219,61.959999084472656,188.39999389648438,15.010000228881836,22.610000610351562,12.649999618530273,39.16999816894531,29.639999389648438,94.83999633789062,83.4000015258789,37.220001220703125,6.366000175476074,398.0,23.850000381469727,170.75,456.5,35.20000076293945,171.52000427246094,13.0649995803833,178.82000732421875,4.506999969482422,114.0999984741211,18575.939453125
2024-06-06,231.1999969482422,263.8999938964844,46.97999954223633,28.385000228881836,142.9499969482422,91.5,15.28499984741211,61.5,188.5,15.263999938964844,22.6299991607666,12.569999694824219,39.38999938964844,30.360000610351562,95.12000274658203,84.05999755859375,36.65999984741211,6.343999862670898,398.0,23.809999465942383,171.89999389648438,462.70001220703125,34.869998931884766,177.72000122070312,13.140000343322754,175.67999267578125,4.4720001220703125,113.44999694824219,18652.669921875
2024-06-07,231.0,261.5,46.79999923706055,28.09000015258789,145.0500030517578,91.18000030517578,15.574999809265137,61.040000915527344,187.9499969482422,15.295999526977539,22.59000015258789,12.329999923706055,39.75,30.299999237060547,95.5199966430664,84.54000091552734,38.0099983215332,6.296000003814697,404.3999938964844,23.299999237060547,171.3000030517578,462.0,34.18000030517578,177.36000061035156,13.140000343322754,174.44000244140625,4.4070000648498535,112.5999984741211,18557.26953125
2024-06-10,229.6999969482422,259.3999938964844,46.150001525878906,27.475000381469727,144.14999389648438,91.30000305175781,15.345000267028809,61.0,186.10000610351562,15.279999732971191,22.610000610351562,12.3149995803833,39.349998474121094,30.15999984741211,95.68000030517578,84.91999816894531,37.71500015258789,6.230000019073486,401.79998779296875,22.799999237060547,171.89999389648438,460.5,33.61000061035156,176.82000732421875,13.09000015258789,174.44000244140625,4.267000198364258,112.3499984741211,18494.890625
2024-06-11,225.8000030517578,256.1000061035156,46.439998626708984,27.079999923706055,144.5,91.12000274658203,14.84000015258789,60.86000061035156,186.4499969482422,14.795999526977539,22.610000610351562,12.28499984741211,39.119998931884766,29.43000030517578,95.13999938964844,84.9000015258789,37.650001525878906,6.168000221252441,402.79998779296875,22.43000030517578,171.8000030517578,459.70001220703125,33.689998626708984,175.39999389648438,12.880000114440918,172.4600067138672,4.189000129699707,111.19999694824219,18369.939453125
2024-06-12,230.39999389648438,259.70001220703125,46.47999954223633,27.825000762939453,146.5,90.26000213623047,14.729999542236328,60.86000061035156,185.9499969482422,14.960000038146973,22.540000915527344,12.390000343322754,40.04999923706055,30.049999237060547,99.36000061035156,85.04000091552734,38.5099983215332,6.288000106811523,403.6000061035156,22.56999969482422,175.85000610351562,467.79998779296875,34.04999923706055,181.39999389648438,12.729999542236328,178.10000610351562,4.206999778747559,109.55000305175781,18630.859375
2024-06-13,227.5,256.29998779296875,45.619998931884766,27.344999313354492,145.3000030517578,88.26000213623047,14.399999618530273,58.68000030517578,180.1999969482422,14.526000022888184,22.530000686645508,12.295000076293945,38.70000076293945,29.93000030517578,97.0,84.54000091552734,37.93000030517578,5.943999767303467,402.79998779296875,22.049999237060547,172.3000030517578,461.3999938964844,33.65999984741211,177.97999572753906,12.670000076293945,170.83999633789062,4.10699987411499,105.75,18265.6796875
2024-06-14,224.89999389648438,253.39999389648438,44.584999084472656,27.065000534057617,146.4499969482422,86.9000015258789,13.765000343322754,55.0,182.25,14.413999557495117,22.6299991607666,12.430000305175781,38.630001068115234,29.559999465942383,95.26000213623047,83.05999755859375,36.5,5.895999908447266,407.20001220703125,21.530000686645508,172.0,456.79998779296875,33.15999984741211,174.77999877929688,12.630000114440918,165.74000549316406,4.105999946594238,104.5,18002.01953125
2024-06-17,219.10000610351562,255.60000610351562,44.84000015258789,26.1299991607666,146.14999389648438,88.08000183105469,13.895000457763672,55.68000030517578,186.10000610351562,14.645999908447266,22.56999969482422,12.375,37.18000030517578,29.399999618530273,96.4800033569336,83.36000061035156,36.150001525878906,5.888000011444092,407.79998779296875,21.700000762939453,171.25,458.20001220703125,33.040000915527344,175.75999450683594,12.399999618530273,168.10000610351562,4.169000148773193,105.1500015258789,18068.2109375
2024-06-18,216.0,257.0,45.040000915527344,26.139999389648438,146.14999389648438,87.58000183105469,13.895000457763672,54.58000183105469,186.10000610351562,14.663999557495117,22.56999969482422,12.444999694824219,36.66999816894531,28.6299991607666,96.4800033569336,83.36000061035156,35.98500061035156,5.888000011444092,407.20001220703125,22.110000610351562,169.14999389648438,462.8999938964844,33.40999984741211,176.0,12.395000457763672,168.44000244140625,4.288000106811523,105.1500015258789,18131.970703125
2024-06-19,215.0,258.1000061035156,44.94499969482422,25.6200008392334,139.5500030517578,88.54000091552734,14.085000038146973,54.79999923706055,189.0,14.710000038146973,22.889999389648438,12.505000114440918,36.2599983215332,28.510000228881836,96.0,83.30000305175781,34.689998626708984,6.004000186920166,407.20001220703125,21.940000534057617,163.8000030517578,460.8999938964844,33.099998474121094,176.27999877929688,12.274999618530273,168.24000549316406,4.322999954223633,105.0,18067.91015625
2024-06-20,221.1999969482422,260.0,45.540000915527344,26.0,140.4499969482422,88.37999725341797,14.265000343322754,54.86000061035156,190.3000030517578,14.741999626159668,22.889999389648438,12.5649995803833,36.5,28.350000381469727,96.0,82.36000061035156,34.98500061035156,5.783999919891357,412.6000061035156,22.34000015258789,166.60000610351562,463.79998779296875,33.52000045776367,179.6999969482422,12.319999694824219,170.33999633789062,4.400000095367432,105.8499984741211,18254.1796875
2024-06-21,217.8000030517578,259.6000061035156,45.150001525878906,26.0,141.0,87.26000213623047,14.03499984741211,55.279998779296875,192.39999389648438,14.460000038146973,22.8799991607666,12.614999771118164,35.36000061035156,28.06999969482422,94.5,81.9800033569336,33.939998626708984,5.72599983215332,411.6000061035156,21.829999923706055,166.75,462.8999938964844,33.43000030517578,181.05999755859375,12.390000343322754,168.1999969482422,4.177000045776367,104.69999694824219,18163.51953125
2024-06-24,220.10000610351562,261.5,46.15999984741211,26.655000686645508,141.75,89.63999938964844,14.229999542236328,55.29999923706055,194.0,14.842000007629395,23.149999618530273,12.604999542236328,36.349998474121094,28.3700008392334,95.95999908447266,83.23999786376953,34.005001068115234,5.809999942779541,414.0,22.520000457763672,167.0500030517578,467.1000061035156,33.470001220703125,179.4600067138672,12.789999961853027,171.0399932861328,4.216000080108643,106.19999694824219,18325.580078125
2024-06-25,217.89999389648438,260.20001220703125,46.40999984741211,26.149999618530273,140.9499969482422,90.23999786376953,14.210000038146973,54.20000076293945,192.75,14.668000221252441,23.31999969482422,12.59000015258789,35.66999816894531,28.260000228881836,94.58000183105469,82.5199966430664,34.06999969482422,5.814000129699707,412.0,23.010000228881836,157.5,466.1000061035156,33.65999984741211,181.72000122070312,12.479999542236328,169.5800018310547,4.104000091552734,106.55000305175781,18177.619140625
2024-06-26,222.1999969482422,259.1000061035156,45.20500183105469,25.985000610351562,142.0,87.95999908447266,14.15999984741211,53.119998931884766,192.10000610351562,14.668000221252441,23.31999969482422,12.494999885559082,35.68000030517578,27.979999542236328,94.58000183105469,83.4800033569336,34.369998931884766,5.714000225067139,410.20001220703125,22.719999313354492,155.5,465.70001220703125,33.220001220703125,186.02000427246094,12.489999771118164,169.22000122070312,4.005000114440918,104.80000305175781,18155.240234375
2024-06-27,222.60000610351562,259.3999938964844,45.345001220703125,26.110000610351562,142.0,88.0999984741211,14.130000114440918,53.08000183105469,192.10000610351562,14.784000396728516,23.3700008392334,12.385000228881836,35.720001220703125,27.979999542236328,94.58000183105469,83.4800033569336,33.9900016784668,5.6479997634887695,409.6000061035156,22.719999313354492,155.5500030517578,468.29998779296875,32.599998474121094,187.44000244140625,12.489999771118164,173.5399932861328,3.990999937057495,103.94999694824219,18210.55078125
2024-06-28,223.0,259.5,45.185001373291016,26.3799991607666,136.5500030517578,88.37999725341797,14.1850004196167,52.900001525878906,191.10000610351562,14.907999992370605,23.479999542236328,12.255000114440918,35.7599983215332,27.8799991607666,96.81999969482422,83.22000122070312,34.30500030517578,5.710000038146973,410.3999938964844,22.979999542236328,154.75,467.0,31.950000762939453,189.52000427246094,12.574999809265137,173.72000122070312,4.038000106811523,105.4000015258789,18235.44921875
2024-07-01,219.5,262.5,44.38999938964844,26.170000076293945,136.5500030517578,89.13999938964844,14.604999542236328,53.040000915527344,190.5,15.406000137329102,23.68000030517578,12.204999923706055,35.880001068115234,28.299999237060547,96.44000244140625,83.13999938964844,34.3650016784668,5.75600004196167,401.3999938964844,23.079999923706055,152.0500030517578,466.8999938964844,32.599998474121094,185.67999267578125,12.59000015258789,177.1199951171875,4.0929999351501465,106.05000305175781,18290.66015625
2024-07-02,216.0,258.70001220703125,44.720001220703125,25.854999542236328,136.60000610351562,88.0199966430664,14.520000457763672,52.52000045776367,190.75,15.220000267028809,23.510000228881836,12.114999771118164,35.689998626708984,28.40999984741211,94.95999908447266,82.72000122070312,34.13999938964844,5.75,398.3999938964844,23.489999771118164,150.0,451.70001220703125,32.150001525878906,185.1999969482422,12.574999809265137,174.83999633789062,4.084000110626221,105.75,18164.060546875
2024-07-03,218.10000610351562,260.0,45.255001068115234,26.225000381469727,135.8000030517578,88.44000244140625,14.579999923706055,53.900001525878906,190.75,15.744000434875488,23.760000228881836,12.25,35.61000061035156,28.459999084472656,97.16000366210938,82.0199966430664,34.72999954223633,5.927999973297119,400.0,23.579999923706055,151.25,445.6000061035156,32.70000076293945,187.66000366210938,12.46500015258789,176.75999450683594,4.239999771118164,106.5,18374.529296875
2024-07-04,219.5,261.6000061035156,45.45000076293945,26.204999923706055,136.14999389648438,88.16000366210938,14.670000076293945,59.040000915527344,190.1999969482422,15.869999885559082,23.75,12.239999771118164,35.849998474121094,28.6299991607666,98.77999877929688,82.08000183105469,34.97999954223633,5.992000102996826,398.79998779296875,23.559999465942383,152.60000610351562,450.20001220703125,32.970001220703125,187.02000427246094,12.5649995803833,177.33999633789062,4.228000164031982,107.5999984741211,18450.48046875
